X,Y,Z,Amp,Tof
0.52,0.12,0,57.6189,3.248
0.53,0.12,0,59.2181,2.976
0.54,0.12,0,59.8346,2.768
0.55,0.12,0,59.4684,2.624
0.56,0.12,0,59.8102,2.464
0.57,0.12,0,60.5914,2.304
0.58,0.12,0,61.2079,2.112
0.59,0.12,0,61.6657,1.968
0.6,0.12,0,62.2089,1.808
0.61,0.12,0,62.7705,1.584
0.62,0.12,0,63.7165,1.424
0.63,0.12,0,65.0349,1.36
0.64,0.12,0,66.1153,1.104
0.64,0.13,0,40.9803,1.2
0.63,0.13,0,43.6903,1.312
0.62,0.13,0,45.5214,1.568
0.61,0.13,0,44.6669,1.712
0.6,0.13,0,45.9365,1.92
0.59,0.13,0,46.4064,2.064
0.58,0.13,0,45.0026,2.24
0.57,0.13,0,46.3942,2.432
0.56,0.13,0,46.736,2.576
0.55,0.13,0,46.7788,2.752
0.54,0.13,0,46.8398,2.928
0.53,0.13,0,47.56,3.072
0.52,0.13,0,46.4675,3.28
0.51,0.13,0,46.382,3.44
0.5,0.13,0,47.4013,3.6
0.49,0.13,0,48.0483,3.776
0.48,0.13,0,46.9863,3.904
0.47,0.13,0,47.8774,4.128
0.46,0.13,0,47.0534,4.24
0.45,0.13,0,46.382,4.448
0.44,0.13,0,46.8825,4.624
0.43,0.13,0,49.5804,4.72
0.42,0.13,0,48.8296,4.976
0.41,0.13,0,46.9436,5.12
0.4,0.13,0,48.6282,5.312
0.39,0.13,0,47.9019,5.472
0.38,0.13,0,48.207,5.6
0.37,0.13,0,49.4522,5.808
0.36,0.13,0,49.0127,6
0.35,0.13,0,48.4878,6.176
0.34,0.13,0,48.0544,6.336
0.33,0.13,0,48.7259,6.496
0.32,0.13,0,49.2264,6.688
0.31,0.13,0,49.6048,6.848
0.3,0.13,0,49.7024,7.024
0.29,0.13,0,49.1348,7.184
0.28,0.13,0,48.5305,7.376
0.27,0.13,0,49.0738,7.536
0.26,0.13,0,48.5794,7.712
0.25,0.13,0,49.0066,7.872
0.24,0.13,0,49.5437,8.064
0.23,0.13,0,48.6892,8.208
0.22,0.13,0,49.8306,8.384
0.21,0.13,0,49.8123,8.544
0.2,0.13,0,50.1419,8.64
0.19,0.13,0,49.6536,8.912
0.18,0.13,0,49.4339,9.056
0.17,0.13,0,49.9405,9.2
0.16,0.13,0,51.0331,9.424
0.15,0.13,0,50.7828,9.552
0.14,0.13,0,50.3677,9.728
0.13,0.13,0,49.9222,9.872
0.12,0.13,0,51.0269,10.08
0.11,0.13,0,50.0259,10.256
0.1,0.13,0,50.9171,10.368
0.09,0.13,0,50.8377,10.608
0.08,0.13,0,52.0157,10.784
0.07,0.13,0,50.5875,10.944
0.06,0.13,0,50.7584,11.12
0.05,0.13,0,50.1175,11.28
0.04,0.13,0,51.1612,11.456
0.03,0.13,0,50.7584,11.648
0.02,0.13,0,50.5875,11.808
0.01,0.13,0,51.4298,11.968
0,0.13,0,50.4532,12.128
-0.01,0.13,0,50.5997,12.32
-0.02,0.13,0,50.4959,12.48
-0.03,0.13,0,49.8489,12.672
-0.04,0.13,0,50.5875,12.816
-0.05,0.13,0,51.2284,12.976
-0.06,0.13,0,52.1561,13.168
-0.07,0.13,0,50.325,13.312
-0.08,0.13,0,51.326,13.456
-0.09,0.13,0,50.502,13.696
-0.1,0.13,0,51.5641,13.856
-0.11,0.13,0,50.9171,13.952
-0.12,0.13,0,50.8072,14.208
-0.13,0.13,0,50.5875,14.368
-0.14,0.13,0,50.4593,14.544
-0.15,0.13,0,50.6607,14.72
-0.16,0.13,0,50.4044,14.88
-0.17,0.13,0,50.9842,15.04
-0.18,0.13,0,50.5264,15.136
-0.19,0.13,0,50.4166,15.408
-0.2,0.13,0,50.4776,15.552
-0.21,0.13,0,51.6984,15.68
-0.22,0.13,0,52.1012,15.904
-0.23,0.13,0,50.6668,16.048
-0.24,0.13,0,50.7645,16.176
-0.25,0.13,0,50.4898,16.416
-0.26,0.13,0,50.4715,16.576
-0.27,0.13,0,51.2528,16.688
-0.28,0.13,0,50.1907,16.912
-0.29,0.13,0,51.1002,17.104
-0.3,0.13,0,49.8733,17.248
-0.31,0.13,0,50.7279,17.424
-0.32,0.13,0,50.8805,17.616
-0.33,0.13,0,51.2467,17.792
-0.34,0.13,0,50.618,17.952
-0.35,0.13,0,50.7828,18.128
-0.36,0.13,0,51.2528,18.288
-0.37,0.13,0,51.3993,18.448
-0.38,0.13,0,51.0758,18.608
-0.39,0.13,0,51.5641,18.8
-0.4,0.13,0,50.9842,18.896
-0.41,0.13,0,50.679,19.152
-0.42,0.13,0,53.3647,19.328
-0.43,0.13,0,51.8937,19.472
-0.44,0.13,0,51.6678,19.664
-0.45,0.13,0,50.9537,19.808
-0.46,0.13,0,53.1938,20.016
-0.47,0.13,0,51.2772,20.144
-0.48,0.13,0,51.1002,20.352
-0.49,0.13,0,52.2172,20.512
-0.5,0.13,0,51.4725,20.656
-0.51,0.13,0,52.2172,20.864
-0.52,0.13,0,51.912,21.024
-0.53,0.13,0,51.4054,21.184
-0.54,0.13,0,52.6383,21.376
-0.55,0.13,0,52.6872,21.472
-0.56,0.13,0,53.1388,21.728
-0.57,0.13,0,52.3942,21.888
-0.58,0.13,0,52.9984,22.064
-0.59,0.13,0,53.5722,22.224
-0.6,0.13,0,52.4613,22.4
-0.61,0.13,0,54.1459,22.576
-0.62,0.13,0,54.3291,22.736
-0.63,0.13,0,54.7502,22.912
-0.64,0.13,0,54.7197,23.072
-0.65,0.13,0,55.2141,23.248
-0.66,0.13,0,53.9811,23.408
-0.67,0.13,0,54.8173,23.584
-0.68,0.13,0,53.7736,23.776
-0.69,0.13,0,54.2924,23.936
-0.7,0.13,0,53.5539,24.128
-0.71,0.13,0,55.0981,24.272
-0.72,0.13,0,54.7685,24.448
-0.73,0.13,0,54.738,24.64
-0.74,0.13,0,55.6719,24.752
-0.75,0.13,0,55.4643,24.96
-0.76,0.13,0,55.2019,25.12
-0.77,0.13,0,55.4704,25.296
-0.78,0.13,0,56.7461,25.472
-0.79,0.13,0,56.8682,25.568
-0.8,0.13,0,56.0808,25.824
-0.81,0.13,0,57.2588,25.984
-0.82,0.13,0,56.0625,26.176
-0.83,0.13,0,56.6424,26.368
-0.84,0.13,0,55.7085,26.496
-0.85,0.13,0,57.1368,26.608
-0.86,0.13,0,57.0879,26.864
-0.87,0.13,0,56.3921,27.008
-0.88,0.13,0,57.1062,27.2
-0.89,0.13,0,56.7278,27.344
-0.9,0.13,0,57.6556,27.536
-0.91,0.13,0,57.8387,27.712
-0.92,0.13,0,58.7237,27.888
-0.93,0.13,0,58.9801,28.032
-0.94,0.13,0,58.8702,28.224
-0.95,0.13,0,58.1133,28.384
-0.96,0.13,0,58.1256,28.544
-0.97,0.13,0,57.4236,28.704
-0.98,0.13,0,58.3575,28.896
-0.99,0.13,0,57.8387,29.072
-1,0.13,0,58.974,29.248
-1.01,0.13,0,58.2476,29.424
-1.02,0.13,0,58.3148,29.568
-1.03,0.13,0,59.3707,29.76
-1.04,0.13,0,58.5284,29.904
-1.05,0.13,0,59.4378,30.032
-1.06,0.13,0,58.5955,30.272
-1.07,0.13,0,59.8346,30.432
-1.08,0.13,0,58.9496,30.608
-1.09,0.13,0,58.7298,30.784
-1.1,0.13,0,60.213,30.864
-1.11,0.13,0,58.6993,31.136
-1.12,0.13,0,59.3219,31.28
-1.13,0.13,0,58.6993,31.456
-1.14,0.13,0,59.0106,31.632
-1.15,0.13,0,59.7003,31.728
-1.16,0.13,0,60.445,31.952
-1.17,0.13,0,59.3097,32.144
-1.18,0.13,0,59.2364,32.272
-1.19,0.13,0,60.1642,32.48
-1.2,0.13,0,59.3036,32.64
-1.21,0.13,0,59.2242,32.832
-1.22,0.13,0,59.0716,33.008
-1.23,0.13,0,59.1449,33.136
-1.24,0.13,0,60.4877,33.344
-1.25,0.13,0,59.2914,33.424
-1.26,0.13,0,58.3697,33.696
-1.27,0.13,0,59.4562,33.84
-1.28,0.13,0,59.8163,33.952
-1.29,0.13,0,59.9872,34.192
-1.3,0.13,0,60.0238,34.368
-1.31,0.13,0,60.0848,34.496
-1.32,0.13,0,58.6077,34.704
-1.33,0.13,0,59.5599,34.88
-1.34,0.13,0,59.6454,35.04
-1.35,0.13,0,59.975,35.2
-1.36,0.13,0,59.8224,35.392
-1.37,0.13,0,58.9984,35.52
-1.38,0.13,0,59.9384,35.664
-1.39,0.13,0,59.3585,35.904
-1.4,0.13,0,59.8895,36.08
-1.41,0.13,0,60.7318,36.24
-1.42,0.13,0,58.9251,36.432
-1.43,0.13,0,59.0594,36.544
-1.44,0.13,0,59.3524,36.752
-1.45,0.13,0,58.6749,36.928
-1.46,0.13,0,59.3341,37.104
-1.47,0.13,0,59.4256,37.264
-1.48,0.13,0,58.15,37.44
-1.49,0.13,0,59.0411,37.6
-1.5,0.13,0,58.5284,37.776
-1.51,0.13,0,58.7542,37.936
-1.52,0.13,0,58.6749,38.064
-1.53,0.13,0,58.3148,38.304
-1.54,0.13,0,58.2781,38.448
-1.55,0.13,0,57.973,38.56
-1.56,0.13,0,57.6495,38.768
-1.57,0.13,0,58.2537,38.96
-1.58,0.13,0,57.7898,39.072
-1.59,0.13,0,57.8326,39.328
-1.6,0.13,0,57.8875,39.472
-1.61,0.13,0,57.9608,39.6
-1.62,0.13,0,57.6434,39.824
-1.63,0.13,0,58.6444,40.016
-1.64,0.13,0,58.1805,40.176
-1.65,0.13,0,57.7166,40.352
-1.66,0.13,0,57.6556,40.48
-1.67,0.13,0,56.74,40.688
-1.68,0.13,0,57.149,40.864
-1.69,0.13,0,56.6973,40.992
-1.7,0.13,0,57.326,41.2
-1.71,0.13,0,57.1062,41.36
-1.72,0.13,0,57.149,41.552
-1.73,0.13,0,57.2893,41.712
-1.74,0.13,0,57.1429,41.888
-1.75,0.13,0,56.4165,42
-1.76,0.13,0,56.5813,42.224
-1.77,0.13,0,54.8051,42.368
-1.78,0.13,0,56.9781,42.528
-1.79,0.13,0,55.1592,42.704
-1.8,0.13,0,56.148,42.848
-1.81,0.13,0,55.7573,43.072
-1.82,0.13,0,55.8,43.28
-1.83,0.13,0,56.0015,43.344
-1.84,0.13,0,55.9221,43.584
-1.85,0.13,0,55.6841,43.76
-1.86,0.13,0,54.8357,43.856
-1.87,0.13,0,56.2151,44.096
-1.88,0.13,0,53.9995,44.224
-1.89,0.13,0,55.562,44.464
-1.9,0.13,0,55.3667,44.624
-1.91,0.13,0,55.8794,44.736
-1.92,0.13,0,55.7512,44.896
-1.93,0.13,0,55.6658,45.12
-1.94,0.13,0,55.1531,45.296
-1.95,0.13,0,54.4816,45.488
-1.96,0.13,0,54.445,45.632
-1.97,0.13,0,55.208,45.76
-1.98,0.13,0,54.445,45.968
-1.99,0.13,0,54.6464,46.128
-2,0.13,0,54.9028,46.24
-2,0.14,0,52.6811,46.304
-1.99,0.14,0,52.4125,46.192
-1.98,0.14,0,52.0035,46.032
-1.97,0.14,0,52.1134,45.776
-1.96,0.14,0,52.1744,45.632
-1.95,0.14,0,51.8143,45.52
-1.94,0.14,0,52.3148,45.248
-1.93,0.14,0,52.7177,45.088
-1.92,0.14,0,52.5529,45.008
-1.91,0.14,0,52.7543,44.736
-1.9,0.14,0,52.3698,44.576
-1.89,0.14,0,52.9496,44.416
-1.88,0.14,0,53.5478,44.24
-1.87,0.14,0,52.8703,44.064
-1.86,0.14,0,52.4613,43.888
-1.85,0.14,0,52.2538,43.792
-1.84,0.14,0,53.4013,43.584
-1.83,0.14,0,53.4196,43.392
-1.82,0.14,0,52.8336,43.216
-1.81,0.14,0,53.8896,43.056
-1.8,0.14,0,53.6637,42.896
-1.79,0.14,0,52.9496,42.672
-1.78,0.14,0,52.2538,42.608
-1.77,0.14,0,52.9618,42.352
-1.76,0.14,0,54.2558,42.288
-1.75,0.14,0,54.8357,42
-1.74,0.14,0,53.1999,41.856
-1.73,0.14,0,53.8102,41.76
-1.72,0.14,0,54.1581,41.52
-1.71,0.14,0,54.6587,41.36
-1.7,0.14,0,54.2741,41.232
-1.69,0.14,0,53.9933,40.992
-1.68,0.14,0,53.4928,40.8
-1.67,0.14,0,54.7014,40.656
-1.66,0.14,0,54.5183,40.464
-1.65,0.14,0,54.1154,40.4
-1.64,0.14,0,55.0371,40.144
-1.63,0.14,0,54.3168,39.968
-1.62,0.14,0,54.1215,39.792
-1.61,0.14,0,54.4816,39.664
-1.6,0.14,0,54.7258,39.536
-1.59,0.14,0,54.6098,39.296
-1.58,0.14,0,54.5976,39.104
-1.57,0.14,0,55.4216,38.944
-1.56,0.14,0,54.6709,38.768
-1.55,0.14,0,55.5681,38.592
-1.54,0.14,0,55.2324,38.432
-1.53,0.14,0,54.0117,38.32
-1.52,0.14,0,54.152,38.16
-1.51,0.14,0,54.915,37.92
-1.5,0.14,0,54.6159,37.792
-1.49,0.14,0,55.4827,37.568
-1.48,0.14,0,54.8235,37.408
-1.47,0.14,0,54.445,37.232
-1.46,0.14,0,54.9577,37.056
-1.45,0.14,0,55.0798,36.944
-1.44,0.14,0,54.7075,36.72
-1.43,0.14,0,55.0981,36.544
-1.42,0.14,0,54.799,36.4
-1.41,0.14,0,54.5671,36.192
-1.4,0.14,0,55.2751,36.032
-1.39,0.14,0,55.1103,35.872
-1.38,0.14,0,54.5671,35.696
-1.37,0.14,0,54.5122,35.504
-1.36,0.14,0,56.3066,35.328
-1.35,0.14,0,55.501,35.168
-1.34,0.14,0,55.1347,35.008
-1.33,0.14,0,54.2192,34.832
-1.32,0.14,0,54.384,34.656
-1.31,0.14,0,56.5386,34.496
-1.3,0.14,0,54.7868,34.32
-1.29,0.14,0,54.6648,34.128
-1.28,0.14,0,55.0981,33.984
-1.27,0.14,0,55.2995,33.808
-1.26,0.14,0,54.8784,33.632
-1.25,0.14,0,55.1103,33.488
-1.24,0.14,0,55.2873,33.36
-1.23,0.14,0,54.0422,33.12
-1.22,0.14,0,53.7797,32.944
-1.21,0.14,0,54.4389,32.88
-1.2,0.14,0,53.6149,32.608
-1.19,0.14,0,53.914,32.448
-1.18,0.14,0,54.0727,32.368
-1.17,0.14,0,53.3769,32.08
-1.16,0.14,0,53.853,31.936
-1.15,0.14,0,53.3097,31.76
-1.14,0.14,0,54.091,31.616
-1.13,0.14,0,52.913,31.408
-1.12,0.14,0,52.8886,31.232
-1.11,0.14,0,53.444,31.072
-1.1,0.14,0,53.0595,30.896
-1.09,0.14,0,53.1327,30.784
-1.08,0.14,0,53.6454,30.56
-1.07,0.14,0,52.7543,30.384
-1.06,0.14,0,52.8764,30.224
-1.05,0.14,0,53.1388,30.064
-1.04,0.14,0,52.9252,29.904
-1.03,0.14,0,52.6933,29.792
-1.02,0.14,0,52.9313,29.568
-1.01,0.14,0,52.028,29.392
-1,0.14,0,52.1073,29.2
-0.99,0.14,0,53.0778,29.024
-0.98,0.14,0,51.9913,28.864
-0.97,0.14,0,52.2477,28.688
-0.96,0.14,0,52.7177,28.496
-0.95,0.14,0,51.7045,28.32
-0.94,0.14,0,51.68,28.224
-0.93,0.14,0,50.8988,28
-0.92,0.14,0,51.2162,27.84
-0.91,0.14,0,50.6851,27.76
-0.9,0.14,0,51.2101,27.472
-0.89,0.14,0,51.4237,27.344
-0.88,0.14,0,50.618,27.152
-0.87,0.14,0,50.2762,26.96
-0.86,0.14,0,50.4044,26.8
-0.85,0.14,0,51.2589,26.624
-0.84,0.14,0,50.7279,26.448
-0.83,0.14,0,50.7279,26.272
-0.82,0.14,0,49.8245,26.112
-0.81,0.14,0,50.4776,25.968
-0.8,0.14,0,49.8489,25.84
-0.79,0.14,0,48.8907,25.584
-0.78,0.14,0,49.1836,25.44
-0.77,0.14,0,49.6353,25.264
-0.76,0.14,0,49.1592,25.072
-0.75,0.14,0,49.3789,24.912
-0.74,0.14,0,50.3189,24.768
-0.73,0.14,0,48.1948,24.544
-0.72,0.14,0,48.6282,24.448
-0.71,0.14,0,49.6353,24.256
-0.7,0.14,0,47.6821,24.08
-0.69,0.14,0,46.7116,23.888
-0.68,0.14,0,48.3169,23.712
-0.67,0.14,0,48.2986,23.616
-0.66,0.14,0,47.9568,23.376
-0.65,0.14,0,47.4624,23.2
-0.64,0.14,0,47.7981,23.04
-0.63,0.14,0,47.5417,22.864
-0.62,0.14,0,46.9619,22.688
-0.61,0.14,0,45.5153,22.544
-0.6,0.14,0,46.8215,22.432
-0.59,0.14,0,46.9497,22.224
-0.58,0.14,0,47.5478,22.048
-0.57,0.14,0,46.7421,21.952
-0.56,0.14,0,46.8276,21.632
-0.55,0.14,0,46.3637,21.488
-0.54,0.14,0,46.205,21.328
-0.53,0.14,0,45.9914,21.136
-0.52,0.14,0,46.5468,20.992
-0.51,0.14,0,45.0392,20.8
-0.5,0.14,0,46.968,20.64
-0.49,0.14,0,45.1308,20.48
-0.48,0.14,0,46.1989,20.304
-0.47,0.14,0,46.5712,20.096
-0.46,0.14,0,44.612,19.936
-0.45,0.14,0,45.4115,19.776
-0.44,0.14,0,46.3515,19.616
-0.43,0.14,0,45.9181,19.44
-0.42,0.14,0,47.1877,19.296
-0.41,0.14,0,45.3688,19.088
-0.4,0.14,0,45.3932,18.928
-0.39,0.14,0,45.7106,18.768
-0.38,0.14,0,45.3261,18.56
-0.37,0.14,0,45.3017,18.448
-0.36,0.14,0,46.2477,18.352
-0.35,0.14,0,44.6425,18.08
-0.34,0.14,0,46.3332,17.888
-0.33,0.14,0,45.6557,17.728
-0.32,0.14,0,44.9721,17.552
-0.31,0.14,0,45.4237,17.36
-0.3,0.14,0,45.436,17.2
-0.29,0.14,0,45.0392,17.04
-0.28,0.14,0,45.5458,16.944
-0.27,0.14,0,44.557,16.72
-0.26,0.14,0,44.7768,16.528
-0.25,0.14,0,45.4909,16.336
-0.24,0.14,0,44.8439,16.208
-0.23,0.14,0,45.1735,16.016
-0.22,0.14,0,45.436,15.84
-0.21,0.14,0,45.9609,15.68
-0.2,0.14,0,44.203,15.488
-0.19,0.14,0,44.3251,15.312
-0.18,0.14,0,44.7829,15.136
-0.17,0.14,0,44.9965,15.008
-0.16,0.14,0,45.0514,14.8
-0.15,0.14,0,44.8073,14.656
-0.14,0.14,0,45.3932,14.48
-0.13,0.14,0,44.5997,14.352
-0.12,0.14,0,44.3068,14.112
-0.11,0.14,0,45.8144,13.968
-0.1,0.14,0,44.4411,13.792
-0.09,0.14,0,43.7696,13.68
-0.08,0.14,0,43.9283,13.44
-0.07,0.14,0,43.9955,13.264
-0.06,0.14,0,44.5509,13.216
-0.05,0.14,0,43.9711,12.928
-0.04,0.14,0,44.6547,12.768
-0.03,0.14,0,44.0748,12.672
-0.02,0.14,0,44.8988,12.4
-0.01,0.14,0,45.0758,12.272
0,0.14,0,45.2956,12.064
0.01,0.14,0,43.2508,11.904
0.02,0.14,0,43.672,11.728
0.03,0.14,0,45.6679,11.568
0.04,0.14,0,44.1542,11.408
0.05,0.14,0,44.3068,11.248
0.06,0.14,0,44.2763,11.072
0.07,0.14,0,43.7574,10.864
0.08,0.14,0,43.5865,10.704
0.09,0.14,0,44.0138,10.56
0.1,0.14,0,42.6832,10.368
0.11,0.14,0,42.4757,10.192
0.12,0.14,0,44.6547,10.016
0.13,0.14,0,43.3241,9.872
0.14,0.14,0,43.5865,9.664
0.15,0.14,0,42.7442,9.504
0.16,0.14,0,43.2936,9.344
0.17,0.14,0,42.024,9.152
0.18,0.14,0,42.5184,8.992
0.19,0.14,0,42.0606,8.832
0.2,0.14,0,43.1227,8.64
0.21,0.14,0,42.6038,8.48
0.22,0.14,0,42.0545,8.288
0.23,0.14,0,42.2864,8.128
0.24,0.14,0,42.262,7.968
0.25,0.14,0,42.5062,7.792
0.26,0.14,0,40.7788,7.616
0.27,0.14,0,41.2793,7.472
0.28,0.14,0,41.8775,7.28
0.29,0.14,0,41.2793,7.12
0.3,0.14,0,40.8704,6.928
0.31,0.14,0,41.084,6.784
0.32,0.14,0,41.6028,6.576
0.33,0.14,0,40.7117,6.56
0.34,0.14,0,40.7056,6.256
0.35,0.14,0,40.7361,6.064
0.36,0.14,0,39.8755,5.952
0.37,0.14,0,39.9182,5.728
0.38,0.14,0,40.1746,5.584
0.39,0.14,0,39.6863,5.392
0.4,0.14,0,39.729,5.248
0.41,0.14,0,40.1868,5.104
0.42,0.14,0,39.3017,4.88
0.43,0.14,0,39.2529,4.72
0.44,0.14,0,38.6853,4.544
0.45,0.14,0,38.1542,4.384
0.46,0.14,0,38.0627,4.224
0.47,0.14,0,37.2021,4.048
0.48,0.14,0,36.5123,3.888
0.49,0.14,0,36.964,3.808
0.5,0.14,0,36.2865,3.536
0.51,0.14,0,36.7199,3.328
0.52,0.14,0,35.902,3.184
0.53,0.14,0,37.3974,3.024
0.54,0.14,0,34.5653,2.816
0.55,0.14,0,34.6202,2.688
0.56,0.14,0,34.7484,2.496
0.57,0.14,0,33.5276,2.32
0.58,0.14,0,32.6304,2.208
0.59,0.14,0,30.2255,1.984
0.6,0.14,0,29.1574,1.888
0.61,0.14,0,27.485,1.632
0.62,0.14,0,25.3059,1.472
0.63,0.14,0,22.3212,1.344
0.64,0.14,0,18.3599,1.168
0.64,0.15,0,8.81985,1.6
0.63,0.15,0,11.1576,1.408
0.62,0.15,0,14.4658,1.632
0.61,0.15,0,16.8401,1.776
0.6,0.15,0,19.3182,1.888
0.59,0.15,0,22.0222,2.144
0.58,0.15,0,23.5603,2.288
0.57,0.15,0,24.4636,2.448
0.56,0.15,0,25.8614,2.64
0.55,0.15,0,25.9957,2.784
0.54,0.15,0,27.5155,2.992
0.53,0.15,0,26.9173,3.056
0.52,0.15,0,28.3151,3.312
0.51,0.15,0,29.1696,3.504
0.5,0.15,0,30.5002,3.616
0.49,0.15,0,29.6518,3.824
0.48,0.15,0,30.4392,4
0.47,0.15,0,29.9265,4.08
0.46,0.15,0,31.0068,4.336
0.45,0.15,0,31.3486,4.48
0.44,0.15,0,32.7769,4.592
0.43,0.15,0,31.3181,4.816
0.42,0.15,0,32.7158,5.008
0.41,0.15,0,32.6731,5.168
0.4,0.15,0,33.1919,5.312
0.39,0.15,0,33.5215,5.504
0.38,0.15,0,33.7474,5.696
0.37,0.15,0,34.0587,5.856
0.36,0.15,0,34.1197,6.032
0.35,0.15,0,34.608,6.16
0.34,0.15,0,33.8023,6.352
0.33,0.15,0,35.0963,6.56
0.32,0.15,0,35.1451,6.72
0.31,0.15,0,34.6446,6.88
0.3,0.15,0,35.7067,7.04
0.29,0.15,0,35.6212,7.232
0.28,0.15,0,36.1827,7.392
0.27,0.15,0,36.2377,7.552
0.26,0.15,0,35.139,7.728
0.25,0.15,0,35.078,7.904
0.24,0.15,0,36.6405,8.032
0.23,0.15,0,36.8603,8.24
0.22,0.15,0,36.3231,8.416
0.21,0.15,0,38.1848,8.528
0.2,0.15,0,36.671,8.768
0.19,0.15,0,37.6293,8.928
0.18,0.15,0,37.434,9.088
0.17,0.15,0,37.3608,9.296
0.16,0.15,0,36.7016,9.456
0.15,0.15,0,37.1471,9.616
0.14,0.15,0,37.4035,9.776
0.13,0.15,0,37.257,9.968
0.12,0.15,0,38.4411,10.112
0.11,0.15,0,37.7148,10.304
0.1,0.15,0,38.5693,10.464
0.09,0.15,0,37.7941,10.624
0.08,0.15,0,38.9782,10.8
0.07,0.15,0,38.1359,10.976
0.06,0.15,0,38.1176,11.152
0.05,0.15,0,38.0139,11.312
0.04,0.15,0,39.5215,11.488
0.03,0.15,0,39.143,11.664
0.02,0.15,0,40.022,11.84
0.01,0.15,0,39.6435,11.984
0,0.15,0,38.9538,12.176
-0.01,0.15,0,39.9915,12.352
-0.02,0.15,0,39.2285,12.528
-0.03,0.15,0,40.2417,12.688
-0.04,0.15,0,39.9731,12.832
-0.05,0.15,0,40.3211,13.024
-0.06,0.15,0,40.3272,13.136
-0.07,0.15,0,39.9182,13.36
-0.08,0.15,0,40.6018,13.504
-0.09,0.15,0,40.6812,13.712
-0.1,0.15,0,39.729,13.856
-0.11,0.15,0,40.9314,14.048
-0.12,0.15,0,41.2488,14.208
-0.13,0.15,0,40.2417,14.384
-0.14,0.15,0,40.1135,14.48
-0.15,0.15,0,40.5286,14.704
-0.16,0.15,0,41.7493,14.88
-0.17,0.15,0,40.1868,15.072
-0.18,0.15,0,39.9792,15.232
-0.19,0.15,0,40.9619,15.424
-0.2,0.15,0,40.4675,15.536
-0.21,0.15,0,40.7239,15.744
-0.22,0.15,0,41.3648,15.92
-0.23,0.15,0,40.9253,16.032
-0.24,0.15,0,40.4675,16.272
-0.25,0.15,0,41.7371,16.432
-0.26,0.15,0,40.8643,16.592
-0.27,0.15,0,42.1461,16.752
-0.28,0.15,0,41.3526,16.912
-0.29,0.15,0,40.9192,17.104
-0.3,0.15,0,40.6934,17.264
-0.31,0.15,0,40.791,17.456
-0.32,0.15,0,41.4563,17.616
-0.33,0.15,0,40.9131,17.728
-0.34,0.15,0,41.792,17.936
-0.35,0.15,0,41.5235,18.128
-0.36,0.15,0,42.6038,18.32
-0.37,0.15,0,40.9436,18.464
-0.38,0.15,0,41.9324,18.656
-0.39,0.15,0,41.7554,18.848
-0.4,0.15,0,41.0657,18.976
-0.41,0.15,0,42.1216,19.104
-0.42,0.15,0,43.5499,19.312
-0.43,0.15,0,42.3536,19.52
-0.44,0.15,0,42.2071,19.664
-0.45,0.15,0,42.0057,19.856
-0.46,0.15,0,41.554,20.016
-0.47,0.15,0,41.1328,20.208
-0.48,0.15,0,42.4818,20.32
-0.49,0.15,0,41.6395,20.544
-0.5,0.15,0,41.5723,20.688
-0.51,0.15,0,42.8297,20.848
-0.52,0.15,0,42.2559,21.04
-0.53,0.15,0,43.0067,21.216
-0.54,0.15,0,42.1644,21.376
-0.55,0.15,0,42.0545,21.472
-0.56,0.15,0,41.8836,21.744
-0.57,0.15,0,42.3231,21.888
-0.58,0.15,0,42.1766,22.08
-0.59,0.15,0,42.2559,22.24
-0.6,0.15,0,42.0972,22.368
-0.61,0.15,0,42.9518,22.592
-0.62,0.15,0,42.7015,22.768
-0.63,0.15,0,43.1837,22.928
-0.64,0.15,0,42.6466,23.12
-0.65,0.15,0,42.7259,23.264
-0.66,0.15,0,43.379,23.44
-0.67,0.15,0,43.6598,23.584
-0.68,0.15,0,43.7635,23.776
-0.69,0.15,0,43.1349,23.952
-0.7,0.15,0,45.0697,24.128
-0.71,0.15,0,45.2712,24.224
-0.72,0.15,0,43.9467,24.48
-0.73,0.15,0,44.5143,24.624
-0.74,0.15,0,43.6537,24.8
-0.75,0.15,0,44.1908,24.96
-0.76,0.15,0,44.85,25.152
-0.77,0.15,0,45.1674,25.296
-0.78,0.15,0,44.7829,25.488
-0.79,0.15,0,45.5214,25.68
-0.8,0.15,0,44.5631,25.824
-0.81,0.15,0,45.0697,26.032
-0.82,0.15,0,45.1308,26.176
-0.83,0.15,0,46.1989,26.352
-0.84,0.15,0,46.0097,26.528
-0.85,0.15,0,46.7483,26.704
-0.86,0.15,0,46.382,26.864
-0.87,0.15,0,46.0829,26.992
-0.88,0.15,0,46.3393,27.2
-0.89,0.15,0,46.5712,27.376
-0.9,0.15,0,46.1196,27.552
-0.91,0.15,0,46.8398,27.728
-0.92,0.15,0,46.6201,27.888
-0.93,0.15,0,47.2549,28.08
-0.94,0.15,0,47.0717,28.24
-0.95,0.15,0,47.5417,28.384
-0.96,0.15,0,46.6506,28.576
-0.97,0.15,0,46.9436,28.752
-0.98,0.15,0,48.0667,28.928
-0.99,0.15,0,48.2253,29.008
-1,0.15,0,48.5977,29.232
-1.01,0.15,0,48.5733,29.44
-1.02,0.15,0,48.439,29.584
-1.03,0.15,0,48.677,29.744
-1.04,0.15,0,48.0544,29.952
-1.05,0.15,0,48.7259,30.112
-1.06,0.15,0,48.8479,30.304
