X,Y,Z,Amp,Tof
-0.36,0.07,0,102.078,18.256
-0.37,0.07,0,100.766,18.432
-0.38,0.07,0,101.492,18.608
-0.39,0.07,0,102.982,18.8
-0.4,0.07,0,102.585,18.976
-0.41,0.07,0,100.943,19.136
-0.42,0.07,0,103.72,19.312
-0.43,0.07,0,101.749,19.472
-0.44,0.07,0,101.523,19.632
-0.45,0.07,0,101.675,19.792
-0.46,0.07,0,101.102,19.968
-0.47,0.07,0,101.535,20.144
-0.48,0.07,0,100.54,20.32
-0.49,0.07,0,101.553,20.496
-0.5,0.07,0,100.735,20.672
-0.51,0.07,0,101.517,20.832
-0.52,0.07,0,100.168,21.008
-0.53,0.07,0,101.047,21.168
-0.54,0.07,0,100.125,21.344
-0.55,0.07,0,100.064,21.408
-0.56,0.07,0,100.198,21.664
-0.57,0.07,0,100.034,21.856
-0.58,0.07,0,98.9227,22.048
-0.59,0.07,0,100.986,22.208
-0.6,0.07,0,98.6541,22.384
-0.61,0.07,0,98.0621,22.48
-0.62,0.07,0,98.9471,22.672
-0.63,0.07,0,98.1109,22.864
-0.64,0.07,0,98.7335,23.072
-0.65,0.07,0,97.3846,23.2
-0.66,0.07,0,98.1964,23.392
-0.67,0.07,0,97.6714,23.584
-0.68,0.07,0,96.9695,23.744
-0.69,0.07,0,96.8963,23.904
-0.7,0.07,0,95.9502,24.08
-0.71,0.07,0,95.9319,24.24
-0.72,0.07,0,97.0794,24.4
-0.73,0.07,0,96.2615,24.592
-0.74,0.07,0,94.528,24.768
-0.75,0.07,0,95.5779,24.928
-0.76,0.07,0,95.6328,25.104
-0.77,0.07,0,95.0407,25.264
-0.78,0.07,0,94.058,25.44
-0.79,0.07,0,94.1496,25.616
-0.8,0.07,0,93.6186,25.792
-0.81,0.07,0,93.5148,25.952
-0.82,0.07,0,92.3673,26.128
-0.83,0.07,0,93.6613,26.256
-0.84,0.07,0,92.6481,26.448
-0.85,0.07,0,92.3429,26.64
-0.86,0.07,0,91.171,26.784
-0.87,0.07,0,91.3114,26.96
-0.88,0.07,0,91.3602,27.152
-0.89,0.07,0,91.2381,27.296
-0.9,0.07,0,89.346,27.472
-0.91,0.07,0,90.933,27.68
-0.92,0.07,0,90.0845,27.824
-0.93,0.07,0,90.463,28.016
-0.94,0.07,0,89.8526,28.192
-0.95,0.07,0,88.2595,28.368
-0.96,0.07,0,90.0967,28.48
-0.97,0.07,0,88.5037,28.672
-0.98,0.07,0,88.4243,28.88
-0.99,0.07,0,87.875,29.008
-1,0.07,0,87.5515,29.2
-1,0.08,0,84.7072,29.168
-0.99,0.08,0,82.9859,29.024
-0.98,0.08,0,84.7377,28.768
-0.97,0.08,0,82.9676,28.592
-0.96,0.08,0,83.2911,28.416
-0.95,0.08,0,83.6207,28.256
-0.94,0.08,0,84.6767,28.08
-0.93,0.08,0,84.286,27.904
-0.92,0.08,0,85.9096,27.744
-0.91,0.08,0,85.7936,27.584
-0.9,0.08,0,84.7743,27.44
-0.89,0.08,0,85.8608,27.248
-0.88,0.08,0,85.8852,27.072
-0.87,0.08,0,85.9706,26.944
-0.86,0.08,0,86.2148,26.736
-0.85,0.08,0,85.7326,26.544
-0.84,0.08,0,86.1476,26.416
-0.83,0.08,0,87.6431,26.256
-0.82,0.08,0,86.3491,26.064
-0.81,0.08,0,86.7336,25.856
-0.8,0.08,0,87.3196,25.68
-0.79,0.08,0,87.1792,25.52
-0.78,0.08,0,86.1904,25.328
-0.77,0.08,0,87.7224,25.168
-0.76,0.08,0,87.4538,24.976
-0.75,0.08,0,89.9014,24.816
-0.74,0.08,0,87.2585,24.64
-0.73,0.08,0,88.1069,24.496
-0.72,0.08,0,88.1375,24.32
-0.71,0.08,0,87.9238,24.144
-0.7,0.08,0,88.2107,23.984
-0.69,0.08,0,89.3338,23.808
-0.68,0.08,0,88.9615,23.632
-0.67,0.08,0,88.1191,23.456
-0.66,0.08,0,89.7244,23.328
-0.65,0.08,0,89.7671,23.136
-0.64,0.08,0,88.9492,22.96
-0.63,0.08,0,90.4447,22.848
-0.62,0.08,0,89.4986,22.64
-0.61,0.08,0,90.5667,22.448
-0.6,0.08,0,90.0296,22.256
-0.59,0.08,0,89.0408,22.096
-0.58,0.08,0,89.4009,21.904
-0.57,0.08,0,89.0347,21.776
-0.56,0.08,0,89.2361,21.632
-0.55,0.08,0,89.639,21.424
-0.54,0.08,0,89.4375,21.232
-0.53,0.08,0,89.6939,21.072
-0.52,0.08,0,89.3765,20.912
-0.51,0.08,0,89.1751,20.736
-0.5,0.08,0,89.1324,20.544
-0.49,0.08,0,89.9197,20.384
-0.48,0.08,0,90.2066,20.192
-0.47,0.08,0,89.1263,20.032
-0.46,0.08,0,89.3887,19.856
-0.45,0.08,0,89.3033,19.696
-0.44,0.08,0,89.6756,19.52
-0.43,0.08,0,90.3104,19.376
-0.42,0.08,0,88.7661,19.184
-0.41,0.08,0,89.346,19.072
-0.4,0.08,0,89.3948,18.88
-0.39,0.08,0,90.5606,18.72
-0.38,0.08,0,89.5291,18.56
-0.37,0.08,0,89.3948,18.368
-0.36,0.08,0,88.583,18.176
-0.35,0.08,0,88.6563,18
-0.34,0.08,0,89.7305,17.856
-0.33,0.08,0,89.0652,17.68
-0.32,0.08,0,87.9849,17.488
-0.31,0.08,0,88.7295,17.296
-0.3,0.08,0,88.4121,17.168
-0.29,0.08,0,88.1314,16.992
-0.28,0.08,0,87.8445,16.816
-0.27,0.08,0,87.3501,16.624
-0.26,0.08,0,89.5718,16.48
-0.25,0.08,0,88.2656,16.288
-0.24,0.08,0,88.7783,16.128
-0.23,0.08,0,87.7529,15.952
-0.22,0.08,0,87.8201,15.76
-0.21,0.08,0,87.4722,15.6
-0.2,0.08,0,87.405,15.408
-0.19,0.08,0,86.9472,15.232
-0.18,0.08,0,87.4111,15.072
-0.17,0.08,0,87.8445,14.912
-0.16,0.08,0,86.9045,14.72
-0.15,0.08,0,87.6186,14.56
-0.14,0.08,0,86.9045,14.4
-0.13,0.08,0,86.1782,14.24
-0.12,0.08,0,86.9411,14.048
-0.11,0.08,0,87.2646,13.872
-0.1,0.08,0,87.6308,13.76
-0.09,0.08,0,85.7936,13.536
-0.08,0.08,0,87.3012,13.376
-0.07,0.08,0,85.8913,13.184
-0.06,0.08,0,86.7153,13.008
-0.05,0.08,0,88.3389,12.864
-0.04,0.08,0,86.8252,12.688
-0.03,0.08,0,87.6125,12.512
-0.02,0.08,0,87.167,12.32
-0.01,0.08,0,87.3379,12.144
0,0.08,0,88.7356,11.984
0,0.09,0,80.8741,12.096
-0.01,0.09,0,81.0327,12.272
-0.02,0.09,0,81.0999,12.496
-0.03,0.09,0,81.0816,12.672
-0.04,0.09,0,79.9463,12.832
-0.05,0.09,0,80.1843,13.008
-0.06,0.09,0,79.1284,13.184
-0.07,0.09,0,80.8863,13.312
-0.08,0.09,0,80.0562,13.472
-0.09,0.09,0,80.4224,13.664
-0.1,0.09,0,79.4763,13.808
-0.11,0.09,0,79.2261,14.016
-0.12,0.09,0,80.2332,14.192
-0.13,0.09,0,79.9768,14.384
-0.14,0.09,0,79.5251,14.528
-0.15,0.09,0,79.5984,14.704
-0.16,0.09,0,79.2688,14.88
-0.17,0.09,0,79.751,15.056
-0.18,0.09,0,79.3542,15.232
-0.19,0.09,0,79.8303,15.392
-0.2,0.09,0,80.5078,15.552
-0.21,0.09,0,79.7632,15.744
-0.22,0.09,0,80.2637,15.888
-0.23,0.09,0,80.9595,16.064
-0.24,0.09,0,80.3186,16.224
-0.25,0.09,0,79.8486,16.4
-0.26,0.09,0,80.8924,16.576
-0.27,0.09,0,81.0389,16.736
-0.28,0.09,0,78.7988,16.912
-0.29,0.09,0,81.2159,17.104
-0.3,0.09,0,79.9219,17.264
-0.31,0.09,0,79.989,17.392
-0.32,0.09,0,81.4844,17.568
-0.33,0.09,0,80.8924,17.76
-0.34,0.09,0,81.6553,17.936
-0.35,0.09,0,80.697,18.128
-0.36,0.09,0,80.9961,18.288
-0.37,0.09,0,81.8873,18.432
-0.38,0.09,0,80.8924,18.608
-0.39,0.09,0,81.3135,18.8
-0.4,0.09,0,82.6014,18.992
-0.41,0.09,0,82.4976,19.136
-0.42,0.09,0,82.4305,19.312
-0.43,0.09,0,82.5282,19.472
-0.44,0.09,0,82.9554,19.664
-0.45,0.09,0,81.7896,19.824
-0.46,0.09,0,82.3206,20
-0.47,0.09,0,82.461,20.176
-0.48,0.09,0,82.5587,20.336
-0.49,0.09,0,83.4681,20.512
-0.5,0.09,0,83.1263,20.656
-0.51,0.09,0,82.6563,20.848
-0.52,0.09,0,81.9849,21.024
-0.53,0.09,0,83.5963,21.2
-0.54,0.09,0,84.4203,21.36
-0.55,0.09,0,82.7662,21.536
-0.56,0.09,0,82.6136,21.68
-0.57,0.09,0,83.6024,21.856
-0.58,0.09,0,83.9076,22.032
-0.59,0.09,0,83.932,22.208
-0.6,0.09,0,83.2362,22.384
-0.61,0.09,0,83.5292,22.576
-0.62,0.09,0,83.6085,22.736
-0.63,0.09,0,83.7306,22.912
-0.64,0.09,0,83.6268,23.072
-0.65,0.09,0,82.7906,23.184
-0.66,0.09,0,83.3705,23.392
-0.67,0.09,0,82.4732,23.584
-0.68,0.09,0,82.107,23.744
-0.69,0.09,0,83.5047,23.92
-0.7,0.09,0,85.1466,24.096
-0.71,0.09,0,82.7906,24.272
-0.72,0.09,0,83.7733,24.448
-0.73,0.09,0,83.8282,24.624
-0.74,0.09,0,82.2108,24.8
-0.75,0.09,0,83.9564,24.96
-0.76,0.09,0,82.5587,25.12
-0.77,0.09,0,82.5831,25.296
-0.78,0.09,0,82.0276,25.456
-0.79,0.09,0,82.7357,25.616
-0.8,0.09,0,82.8333,25.808
-0.81,0.09,0,82.2169,25.984
-0.82,0.09,0,81.8445,26.16
-0.83,0.09,0,82.2657,26.288
-0.84,0.09,0,82.3389,26.48
-0.85,0.09,0,81.5088,26.64
-0.86,0.09,0,81.5943,26.848
-0.87,0.09,0,82.1924,26.976
-0.88,0.09,0,81.0083,27.168
-0.89,0.09,0,81.4112,27.296
-0.9,0.09,0,80.7337,27.488
-0.91,0.09,0,80.7825,27.68
-0.92,0.09,0,81.1121,27.856
-0.93,0.09,0,80.99,28.032
-0.94,0.09,0,80.4224,28.208
-0.95,0.09,0,80.8313,28.368
-0.96,0.09,0,80.4895,28.544
-0.97,0.09,0,80.9229,28.72
-0.98,0.09,0,79.3054,28.88
-0.99,0.09,0,80.636,29.056
-1,0.09,0,80.4346,29.2
-1,0.1,0,74.9168,29.136
-0.99,0.1,0,73.7449,29.056
-0.98,0.1,0,74.3309,28.816
-0.97,0.1,0,74.4346,28.656
-0.96,0.1,0,73.8731,28.464
-0.95,0.1,0,73.8487,28.272
-0.94,0.1,0,73.6412,28.08
-0.93,0.1,0,73.8914,27.92
-0.92,0.1,0,73.6534,27.744
-0.91,0.1,0,74.221,27.568
-0.9,0.1,0,75.753,27.472
-0.89,0.1,0,74.5445,27.264
-0.88,0.1,0,73.5374,27.088
-0.87,0.1,0,74.16,26.912
-0.86,0.1,0,73.8487,26.768
-0.85,0.1,0,73.9952,26.592
-0.84,0.1,0,73.4214,26.4
-0.83,0.1,0,75.0572,26.208
-0.82,0.1,0,74.3675,26.032
-0.81,0.1,0,74.4469,25.888
-0.8,0.1,0,74.4407,25.728
-0.79,0.1,0,74.0318,25.536
-0.78,0.1,0,73.928,25.36
-0.77,0.1,0,75.0206,25.184
-0.76,0.1,0,74.6849,25.04
-0.75,0.1,0,74.5872,24.864
-0.74,0.1,0,73.5557,24.688
-0.73,0.1,0,74.0074,24.512
-0.72,0.1,0,72.8721,24.352
-0.71,0.1,0,73.8365,24.16
-0.7,0.1,0,73.4764,23.984
-0.69,0.1,0,74.5323,23.84
-0.68,0.1,0,74.1295,23.664
-0.67,0.1,0,73.3421,23.488
-0.66,0.1,0,72.8965,23.312
-0.65,0.1,0,72.5364,23.136
-0.64,0.1,0,73.806,22.976
-0.63,0.1,0,73.6961,22.896
-0.62,0.1,0,72.9392,22.704
-0.61,0.1,0,72.5913,22.464
-0.6,0.1,0,72.4754,22.288
-0.59,0.1,0,72.158,22.096
-0.58,0.1,0,72.5364,21.936
-0.57,0.1,0,72.5242,21.76
-0.56,0.1,0,74.3187,21.616
-0.55,0.1,0,73.0491,21.472
-0.54,0.1,0,71.7612,21.264
-0.53,0.1,0,71.749,21.088
-0.52,0.1,0,72.1274,20.896
-0.51,0.1,0,71.4133,20.736
-0.5,0.1,0,72.5364,20.544
-0.49,0.1,0,72.2434,20.384
-0.48,0.1,0,71.7185,20.208
-0.47,0.1,0,70.9189,20.032
-0.46,0.1,0,70.6748,19.856
-0.45,0.1,0,70.5893,19.712
-0.44,0.1,0,71.6514,19.536
-0.43,0.1,0,71.865,19.408
-0.42,0.1,0,71.7368,19.232
-0.41,0.1,0,70.4855,19.056
-0.4,0.1,0,71.1631,18.864
-0.39,0.1,0,69.9973,18.688
-0.38,0.1,0,70.3146,18.496
-0.37,0.1,0,69.7653,18.32
-0.36,0.1,0,69.8141,18.176
-0.35,0.1,0,71.6453,18.064
-0.34,0.1,0,69.6493,17.904
-0.33,0.1,0,70.0949,17.664
-0.32,0.1,0,69.0512,17.52
-0.31,0.1,0,70.0583,17.312
-0.3,0.1,0,69.9118,17.152
-0.29,0.1,0,68.6483,16.992
-0.28,0.1,0,68.0197,16.8
-0.27,0.1,0,68.9718,16.608
-0.26,0.1,0,69.0512,16.448
-0.25,0.1,0,68.9108,16.288
-0.24,0.1,0,68.2577,16.112
-0.23,0.1,0,69.9789,15.936
-0.22,0.1,0,69.2282,15.776
-0.21,0.1,0,68.4042,15.616
-0.2,0.1,0,69.0329,15.424
-0.19,0.1,0,69.3686,15.248
-0.18,0.1,0,68.9901,15.072
-0.17,0.1,0,68.337,14.896
-0.16,0.1,0,69.216,14.736
-0.15,0.1,0,69.9301,14.624
-0.14,0.1,0,69.6127,14.4
-0.13,0.1,0,68.9718,14.224
-0.12,0.1,0,69.6066,14.048
-0.11,0.1,0,69.7653,13.872
-0.1,0.1,0,69.7714,13.712
-0.09,0.1,0,70.0461,13.52
-0.08,0.1,0,69.1855,13.376
-0.07,0.1,0,70.0644,13.232
-0.06,0.1,0,70.5344,13.04
-0.05,0.1,0,69.8508,12.848
-0.04,0.1,0,70.6626,12.672
-0.03,0.1,0,70.9677,12.528
-0.02,0.1,0,70.1498,12.336
-0.01,0.1,0,70.748,12.16
0,0.1,0,71.3706,11.984
0,0.11,0,63.1245,12.096
-0.01,0.11,0,64.864,12.304
-0.02,0.11,0,65.6514,12.512
-0.03,0.11,0,64.2903,12.688
-0.04,0.11,0,64.7053,12.864
-0.05,0.11,0,65.1875,13.024
-0.06,0.11,0,64.04,13.184
-0.07,0.11,0,63.5701,13.36
-0.08,0.11,0,64.2842,13.536
-0.09,0.11,0,63.2221,13.696
-0.1,0.11,0,63.6982,13.888
-0.11,0.11,0,64.1499,14.048
-0.12,0.11,0,63.8325,14.24
-0.13,0.11,0,63.5456,14.4
-0.14,0.11,0,63.3503,14.544
-0.15,0.11,0,64.4978,14.736
-0.16,0.11,0,63.4846,14.88
-0.17,0.11,0,63.6189,15.072
-0.18,0.11,0,63.2282,15.232
-0.19,0.11,0,63.4297,15.408
-0.2,0.11,0,64.4368,15.568
-0.21,0.11,0,62.6728,15.728
-0.22,0.11,0,63.3198,15.888
-0.23,0.11,0,62.9475,16.08
-0.24,0.11,0,63.6494,16.256
-0.25,0.11,0,63.3076,16.416
-0.26,0.11,0,63.2527,16.592
-0.27,0.11,0,64.7847,16.768
-0.28,0.11,0,63.3686,16.944
-0.29,0.11,0,63.1611,17.104
-0.3,0.11,0,63.7104,17.264
-0.31,0.11,0,63.6433,17.456
-0.32,0.11,0,63.0024,17.616
-0.33,0.11,0,64.4673,17.792
-0.34,0.11,0,63.4053,17.952
-0.35,0.11,0,64.0584,18.128
-0.36,0.11,0,63.9973,18.32
-0.37,0.11,0,64.4673,18.496
-0.38,0.11,0,64.1804,18.656
-0.39,0.11,0,64.3452,18.832
-0.4,0.11,0,64.3696,19.008
-0.41,0.11,0,64.6687,19.168
-0.42,0.11,0,63.802,19.328
-0.43,0.11,0,65.212,19.504
-0.44,0.11,0,65.4134,19.664
-0.45,0.11,0,66.1397,19.84
-0.46,0.11,0,66.3289,20.016
-0.47,0.11,0,65.389,20.16
-0.48,0.11,0,64.8091,20.352
-0.49,0.11,0,65.9993,20.528
-0.5,0.11,0,66.7989,20.688
-0.51,0.11,0,67.0186,20.848
-0.52,0.11,0,66.1092,21.008
-0.53,0.11,0,66.3228,21.216
-0.54,0.11,0,67.5314,21.376
-0.55,0.11,0,66.7196,21.568
-0.56,0.11,0,67.1773,21.728
-0.57,0.11,0,67.568,21.888
-0.58,0.11,0,67.037,22.064
-0.59,0.11,0,67.2506,22.24
-0.6,0.11,0,68.3004,22.416
-0.61,0.11,0,67.5375,22.576
-0.62,0.11,0,68.0807,22.752
-0.63,0.11,0,67.2933,22.928
-0.64,0.11,0,67.2079,23.088
-0.65,0.11,0,68.3248,23.264
-0.66,0.11,0,67.5436,23.424
-0.67,0.11,0,68.4347,23.616
-0.68,0.11,0,67.6046,23.76
-0.69,0.11,0,67.5314,23.92
-0.7,0.11,0,68.6483,24.112
-0.71,0.11,0,68.3737,24.288
-0.72,0.11,0,69.2038,24.464
-0.73,0.11,0,69.2282,24.64
-0.74,0.11,0,69.0756,24.8
-0.75,0.11,0,68.4103,24.944
-0.76,0.11,0,69.0817,25.136
-0.77,0.11,0,68.0929,25.312
-0.78,0.11,0,69.4296,25.456
-0.79,0.11,0,70.2536,25.648
-0.8,0.11,0,69.7897,25.808
-0.81,0.11,0,69.2465,25.984
-0.82,0.11,0,69.4967,26.176
-0.83,0.11,0,69.5334,26.336
-0.84,0.11,0,67.6168,26.512
-0.85,0.11,0,70.2048,26.688
-0.86,0.11,0,68.9718,26.864
-0.87,0.11,0,69.7714,27.04
-0.88,0.11,0,69.3442,27.12
-0.89,0.11,0,70.0522,27.312
-0.9,0.11,0,69.509,27.504
-0.91,0.11,0,69.3075,27.68
-0.92,0.11,0,68.5751,27.856
-0.93,0.11,0,69.6738,28.048
-0.94,0.11,0,69.9728,28.224
-0.95,0.11,0,70.1315,28.4
-0.96,0.11,0,69.7287,28.56
-0.97,0.11,0,69.5517,28.736
-0.98,0.11,0,68.5018,28.896
-0.99,0.11,0,69.6982,29.072
-1,0.11,0,70.0949,29.232
-1,0.12,0,63.5029,29.2
-0.99,0.12,0,62.8498,29.072
-0.98,0.12,0,62.9902,28.816
-0.97,0.12,0,63.3442,28.656
-0.96,0.12,0,60.6098,28.464
-0.95,0.12,0,62.6911,28.288
-0.94,0.12,0,62.2272,28.112
-0.93,0.12,0,62.3188,27.936
-0.92,0.12,0,61.7573,27.792
-0.91,0.12,0,60.7379,27.616
-0.9,0.12,0,61.6047,27.424
-0.89,0.12,0,62.0869,27.248
-0.88,0.12,0,60.7379,27.072
-0.87,0.12,0,60.4694,26.896
-0.86,0.12,0,61.6108,26.752
-0.85,0.12,0,59.9261,26.592
-0.84,0.12,0,61.1286,26.4
-0.83,0.12,0,60.8661,26.24
-0.82,0.12,0,61.2995,26.096
-0.81,0.12,0,60.9272,25.904
-0.8,0.12,0,61.7512,25.728
-0.79,0.12,0,61.5131,25.552
-0.78,0.12,0,61.0431,25.376
-0.77,0.12,0,61.8732,25.2
-0.76,0.12,0,60.6098,25.024
-0.75,0.12,0,59.8041,24.992
-0.74,0.12,0,59.8712,24.704
-0.73,0.12,0,60.3778,24.544
-0.72,0.12,0,59.743,24.352
-0.71,0.12,0,60.3046,24.192
-0.7,0.12,0,59.0594,24.016
-0.69,0.12,0,58.504,23.824
-0.68,0.12,0,59.566,23.664
-0.67,0.12,0,59.3158,23.504
-0.66,0.12,0,59.8163,23.328
-0.65,0.12,0,58.5467,23.152
-0.64,0.12,0,57.7898,22.976
-0.63,0.12,0,58.9557,22.816
-0.62,0.12,0,58.327,22.64
-0.61,0.12,0,59.8285,22.464
-0.6,0.12,0,58.7298,22.304
-0.59,0.12,0,57.9302,22.112
-0.58,0.12,0,58.4674,21.936
-0.57,0.12,0,58.5955,21.776
-0.56,0.12,0,57.3016,21.616
-0.55,0.12,0,57.2588,21.456
-0.54,0.12,0,57.8997,21.312
-0.53,0.12,0,57.5396,21.12
-0.52,0.12,0,56.9781,20.944
-0.51,0.12,0,56.7705,20.752
-0.5,0.12,0,56.5752,20.576
-0.49,0.12,0,55.9893,20.416
-0.48,0.12,0,56.148,20.224
-0.47,0.12,0,56.4714,20.24
-0.46,0.12,0,55.7024,19.92
-0.45,0.12,0,56.3921,19.744
-0.44,0.12,0,56.2395,19.552
-0.43,0.12,0,55.8123,19.376
-0.42,0.12,0,55.2507,19.216
-0.41,0.12,0,57.1062,19.056
-0.4,0.12,0,54.9333,18.88
-0.39,0.12,0,55.562,18.72
-0.38,0.12,0,55.3545,18.512
-0.37,0.12,0,55.623,18.352
-0.36,0.12,0,55.0127,18.176
-0.35,0.12,0,56.1174,18
-0.34,0.12,0,55.0371,17.84
-0.33,0.12,0,54.9394,17.68
-0.32,0.12,0,56.0198,17.52
-0.31,0.12,0,54.8784,17.328
-0.3,0.12,0,55.9832,17.152
-0.29,0.12,0,55.0798,16.976
-0.28,0.12,0,55.4521,16.816
-0.27,0.12,0,54.799,16.64
-0.26,0.12,0,56.3433,16.528
-0.25,0.12,0,55.6963,16.32
-0.24,0.12,0,55.0859,16.128
-0.23,0.12,0,55.2446,15.952
-0.22,0.12,0,55.1042,15.792
-0.21,0.12,0,55.7939,15.632
-0.2,0.12,0,55.8855,15.456
-0.19,0.12,0,55.7939,15.264
-0.18,0.12,0,56.3982,15.152
-0.17,0.12,0,56.1419,14.944
-0.16,0.12,0,55.6841,14.768
-0.15,0.12,0,54.9455,14.592
-0.14,0.12,0,56.1541,14.4
-0.13,0.12,0,55.7451,14.224
-0.12,0.12,0,55.0737,14.064
-0.11,0.12,0,55.6597,13.904
-0.1,0.12,0,56.1663,13.728
-0.09,0.12,0,56.4287,13.552
-0.08,0.12,0,54.3779,13.376
-0.07,0.12,0,55.6108,13.216
-0.06,0.12,0,55.1225,13.104
-0.05,0.12,0,55.3606,12.912
-0.04,0.12,0,56.0869,12.704
-0.03,0.12,0,55.8672,12.512
-0.02,0.12,0,55.7634,12.336
-0.01,0.12,0,55.5742,12.16
0,0.12,0,55.6597,12
0,0.13,0,50.2762,12.128
-0.01,0.13,0,50.5631,12.304
-0.02,0.13,0,51.0147,12.512
-0.03,0.13,0,50.4471,12.656
-0.04,0.13,0,50.4105,12.832
-0.05,0.13,0,49.6475,13.008
-0.06,0.13,0,50.3555,13.216
-0.07,0.13,0,50.2823,13.36
-0.08,0.13,0,50.5814,13.536
-0.09,0.13,0,51.6068,13.728
-0.1,0.13,0,51.3077,13.888
-0.11,0.13,0,51.4664,14.064
-0.12,0.13,0,50.6729,14.24
-0.13,0.13,0,51.558,14.416
-0.14,0.13,0,50.032,14.56
-0.15,0.13,0,50.4959,14.736
-0.16,0.13,0,50.9659,14.912
-0.17,0.13,0,51.4115,15.072
-0.18,0.13,0,51.0636,15.264
-0.19,0.13,0,51.381,15.424
-0.2,0.13,0,51.088,15.6
-0.21,0.13,0,52.3637,15.76
-0.22,0.13,0,50.9781,15.92
-0.23,0.13,0,50.618,16.048
-0.24,0.13,0,52.15,16.24
-0.25,0.13,0,51.1734,16.432
-0.26,0.13,0,51.0208,16.592
-0.27,0.13,0,51.2955,16.784
-0.28,0.13,0,52.0707,16.944
-0.29,0.13,0,50.9598,17.136
-0.3,0.13,0,50.7706,17.296
-0.31,0.13,0,52.1256,17.472
-0.32,0.13,0,51.558,17.616
-0.33,0.13,0,52.0951,17.776
-0.34,0.13,0,51.0025,17.968
-0.35,0.13,0,50.8805,18.16
-0.36,0.13,0,51.8876,18.304
-0.37,0.13,0,50.9354,18.496
-0.38,0.13,0,50.5387,18.656
-0.39,0.13,0,50.2518,18.816
-0.4,0.13,0,50.7767,19.008
-0.41,0.13,0,51.6373,19.168
-0.42,0.13,0,51.9303,19.328
-0.43,0.13,0,52.6994,19.52
-0.44,0.13,0,52.2782,19.68
-0.45,0.13,0,51.381,19.856
-0.46,0.13,0,52.5712,20.016
-0.47,0.13,0,51.3749,20.192
-0.48,0.13,0,51.8937,20.368
-0.49,0.13,0,51.7411,20.496
-0.5,0.13,0,51.735,20.672
-0.51,0.13,0,51.7594,20.88
-0.52,0.13,0,52.5529,21.072
-0.53,0.13,0,52.7604,21.232
-0.54,0.13,0,53.1999,21.408
-0.55,0.13,0,53.151,21.568
-0.56,0.13,0,53.0168,21.76
-0.57,0.13,0,53.2548,21.92
-0.58,0.13,0,52.3392,22.096
-0.59,0.13,0,52.9435,22.256
-0.6,0.13,0,52.5163,22.4
-0.61,0.13,0,53.7004,22.576
-0.62,0.13,0,53.6027,22.736
-0.63,0.13,0,53.7187,22.912
-0.64,0.13,0,53.6576,23.072
-0.65,0.13,0,53.2792,23.248
-0.66,0.13,0,53.9201,23.392
-0.67,0.13,0,54.5488,23.616
-0.68,0.13,0,54.1826,23.776
-0.69,0.13,0,55.092,23.968
-0.7,0.13,0,55.324,24.144
-0.71,0.13,0,55.1592,24.32
-0.72,0.13,0,55.4949,24.464
-0.73,0.13,0,55.5986,24.624
-0.74,0.13,0,55.0676,24.816
-0.75,0.13,0,55.5315,24.96
-0.76,0.13,0,56.1113,25.152
-0.77,0.13,0,56.0747,25.328
-0.78,0.13,0,56.093,25.488
-0.79,0.13,0,55.6658,25.664
-0.8,0.13,0,56.1174,25.856
-0.81,0.13,0,57.0147,26.016
-0.82,0.13,0,57.4908,26.208
-0.83,0.13,0,56.6301,26.368
-0.84,0.13,0,57.0269,26.528
-0.85,0.13,0,56.9292,26.64
-0.86,0.13,0,57.1429,26.848
-0.87,0.13,0,57.5335,27.008
-0.88,0.13,0,56.9048,27.184
-0.89,0.13,0,57.9119,27.376
-0.9,0.13,0,57.7105,27.568
-0.91,0.13,0,57.7837,27.712
-0.92,0.13,0,57.9058,27.904
-0.93,0.13,0,57.4847,28.064
-0.94,0.13,0,57.9669,28.24
-0.95,0.13,0,56.6607,28.432
-0.96,0.13,0,59.212,28.592
-0.97,0.13,0,58.565,28.752
-0.98,0.13,0,58.7115,28.912
-0.99,0.13,0,57.2344,29.088
-1,0.13,0,59.0777,29.264
-1,0.14,0,53.5051,29.2
-0.99,0.14,0,52.3148,29.104
-0.98,0.14,0,50.4288,28.88
-0.97,0.14,0,51.619,28.656
-0.96,0.14,0,51.5336,28.48
-0.95,0.14,0,51.149,28.304
-0.94,0.14,0,50.4654,28.128
-0.93,0.14,0,52.3942,27.968
-0.92,0.14,0,51.2162,27.904
-0.91,0.14,0,50.5509,27.696
-0.9,0.14,0,50.856,27.52
-0.89,0.14,0,50.3128,27.296
-0.88,0.14,0,51.3504,27.2
-0.87,0.14,0,49.6109,27.04
-0.86,0.14,0,50.2457,26.816
-0.85,0.14,0,50.441,26.624
-0.84,0.14,0,50.4349,26.416
-0.83,0.14,0,49.7818,26.24
-0.82,0.14,0,48.9273,26.08
-0.81,0.14,0,49.0249,25.904
-0.8,0.14,0,48.9212,25.744
-0.79,0.14,0,48.97,25.568
-0.78,0.14,0,48.1399,25.392
-0.77,0.14,0,48.4329,25.248
-0.76,0.14,0,47.2671,25.072
-0.75,0.14,0,48.2803,24.88
-0.74,0.14,0,48.4512,24.704
-0.73,0.14,0,47.969,24.528
-0.72,0.14,0,48.1033,24.384
-0.71,0.14,0,47.3708,24.192
-0.7,0.14,0,47.5906,24.032
-0.69,0.14,0,47.7065,23.856
-0.68,0.14,0,47.8469,23.728
-0.67,0.14,0,46.382,23.536
