X,Y,Z,Amp,Tof
0,-0.1875,-0.19,7.63573,12.304
0,-0.185,-0.19,8.33766,12.256
0,-0.1825,-0.19,8.27052,13.584
0,-0.18,-0.19,8.46583,12.224
0,-0.1775,-0.19,8.52687,12.224
0,-0.175,-0.19,8.45973,12.256
0,-0.1725,-0.19,8.81985,12.256
0,-0.17,-0.19,9.0701,12.24
0,-0.1675,-0.19,9.69268,12.24
0,-0.165,-0.19,9.2288,12.256
0,-0.1625,-0.19,9.60723,12.224
0,-0.16,-0.19,9.01517,12.24
0,-0.1575,-0.19,9.67437,12.224
0,-0.155,-0.19,9.63164,12.208
0,-0.1525,-0.19,10.4312,12.208
0,-0.15,-0.19,10.358,12.24
0,-0.1475,-0.19,10.7547,12.208
0,-0.145,-0.19,10.2481,12.208
0,-0.1425,-0.19,10.4312,12.192
0,-0.14,-0.19,11.1087,12.24
0,-0.1375,-0.19,10.4923,12.208
0,-0.135,-0.19,11.6398,12.192
0,-0.1325,-0.19,12.1342,12.208
0,-0.13,-0.19,12.6713,12.224
0,-0.1275,-0.19,11.9694,12.192
0,-0.125,-0.19,12.006,12.192
0,-0.1225,-0.19,12.1952,12.176
0,-0.12,-0.19,12.6469,12.144
0,-0.1175,-0.19,13.0985,12.176
0,-0.115,-0.19,13.6113,12.16
0,-0.1125,-0.19,13.0314,12.144
0,-0.11,-0.19,13.2511,12.192
0,-0.1075,-0.19,13.0741,12.16
0,-0.105,-0.19,12.8666,12.208
0,-0.1025,-0.19,13.422,12.16
0,-0.1,-0.19,13.9348,12.16
0,-0.0975,-0.19,14.6916,12.144
0,-0.095,-0.19,14.8259,12.16
0,-0.0925,-0.19,15.0273,12.16
0,-0.09,-0.19,14.6062,12.16
0,-0.0875,-0.19,14.8686,12.16
0,-0.085,-0.19,14.8442,12.176
0,-0.0825,-0.19,15.5095,12.128
0,-0.08,-0.19,15.0945,12.144
0,-0.0775,-0.19,16.1382,12.144
0,-0.075,-0.19,16.126,12.144
0,-0.0725,-0.19,16.071,12.16
0,-0.07,-0.19,15.1311,12.128
0,-0.0675,-0.19,16.7486,12.144
0,-0.065,-0.19,17.243,12.176
0,-0.0625,-0.19,16.5838,12.16
0,-0.06,-0.19,17.835,12.144
0,-0.0575,-0.19,17.7557,12.144
0,-0.055,-0.19,17.1697,12.16
0,-0.0525,-0.19,17.6031,12.16
0,-0.05,-0.19,17.5665,12.128
0,-0.0475,-0.19,17.597,12.144
0,-0.045,-0.19,17.3406,12.144
0,-0.0425,-0.19,17.1575,12.16
0,-0.04,-0.19,17.7923,12.144
0,-0.0375,-0.19,17.5848,12.144
0,-0.035,-0.19,17.719,12.16
0,-0.0325,-0.19,18.9154,12.144
0,-0.03,-0.19,17.7252,12.112
0,-0.0275,-0.19,17.7862,12.112
0,-0.025,-0.19,17.8961,12.112
0,-0.0225,-0.19,17.8228,12.144
0,-0.02,-0.19,18.9642,12.16
0,-0.0175,-0.19,18.3233,12.16
0,-0.015,-0.19,18.7933,12.128
0,-0.0125,-0.19,18.7811,12.144
0,-0.01,-0.19,19.2206,12.128
0,-0.0075,-0.19,19.0619,12.112
0,-0.005,-0.19,19.1961,12.144
0,-0.0025,-0.19,18.1951,12.096
0,0,-0.19,18.8543,12.144
0,0.0025,-0.19,18.6163,12.144
0,0.005,-0.19,18.1097,12.144
0,0.0075,-0.19,18.6285,12.144
0,0.01,-0.19,19.4891,12.16
0,0.0125,-0.19,18.6102,12.16
0,0.015,-0.19,19.1778,12.144
0,0.0175,-0.19,18.7872,12.144
0,0.02,-0.19,18.6224,12.16
0,0.0225,-0.19,19.9164,12.16
0,0.025,-0.19,18.0486,12.144
0,0.0275,-0.19,18.2012,12.144
0,0.03,-0.19,18.9215,12.144
0,0.0325,-0.19,18.2318,12.144
0,0.035,-0.19,18.3599,12.16
0,0.0375,-0.19,18.6529,12.144
0,0.04,-0.19,18.4698,12.16
0,0.0425,-0.19,18.5614,12.192
0,0.045,-0.19,18.659,12.176
0,0.0475,-0.19,17.2063,12.192
0,0.05,-0.19,18.2928,12.16
0,0.0525,-0.19,17.1453,12.16
0,0.055,-0.19,17.5604,12.176
0,0.0575,-0.19,17.6153,12.192
0,0.06,-0.19,16.8035,12.192
0,0.0625,-0.19,16.6143,12.192
0,0.065,-0.19,17.1026,12.176
0,0.0675,-0.19,16.8157,12.208
0,0.07,-0.19,17.1148,12.176
0,0.0725,-0.19,17.9205,12.176
0,0.075,-0.19,17.1209,12.176
0,0.0775,-0.19,16.6326,12.192
0,0.08,-0.19,16.4861,12.192
0,0.0825,-0.19,16.1077,12.208
0,0.085,-0.19,16.2236,12.208
0,0.0875,-0.19,15.0761,12.24
0,0.09,-0.19,14.9113,12.208
0,0.0925,-0.19,15.2654,12.224
0,0.095,-0.19,15.5644,12.24
0,0.0975,-0.19,14.9113,12.208
0,0.1,-0.19,14.4963,12.224
0,0.1025,-0.19,14.7832,12.224
0,0.105,-0.19,15.4607,12.224
0,0.1075,-0.19,14.3742,12.24
0,0.11,-0.19,14.2888,12.24
0,0.1125,-0.19,13.5014,12.224
0,0.115,-0.19,13.7944,12.272
0,0.1175,-0.19,12.653,12.32
0,0.12,-0.19,13.123,12.272
0,0.1225,-0.19,12.2013,12.272
0,0.125,-0.19,12.9398,12.272
0,0.1275,-0.19,12.5431,12.304
0,0.13,-0.19,12.006,12.288
0,0.1325,-0.19,12.0975,12.272
0,0.135,-0.19,12.2684,12.32
0,0.1375,-0.19,12.1708,12.352
0,0.14,-0.19,11.2918,12.336
0,0.1425,-0.19,11.298,12.336
0,0.145,-0.19,10.9195,12.4
0,0.1475,-0.19,10.9867,12.336
0,0.15,-0.19,10.651,12.352
0,0.1525,-0.19,11.1087,12.336
0,0.155,-0.19,11.1759,12.368
0,0.1575,-0.19,10.7486,12.4
0,0.16,-0.19,10.8402,12.416
0,0.1625,-0.19,10.2359,12.336
0,0.165,-0.19,9.7232,12.416
0,0.1675,-0.19,9.25932,12.416
0,0.17,-0.19,9.28373,12.384
0,0.1725,-0.19,8.9114,12.4
0,0.175,-0.19,8.92972,12.4
0,0.1775,-0.19,9.20438,12.432
0,0.18,-0.19,9.46684,12.416
0,0.1825,-0.19,9.20438,12.448
0,0.185,-0.19,8.11182,12.448
0,0.1875,-0.19,8.30103,12.48
0,0.19,-0.19,8.39259,12.48
0,0.1925,-0.19,8.25831,12.416
0,0.195,-0.19,8.47194,12.432
0,0.1975,-0.19,8.03858,12.448
0,0.2,-0.19,7.51366,12.48
0,-0.2,-0.1875,8.69778,12.224
0,-0.1975,-0.1875,6.61031,13.696
0,-0.195,-0.1875,6.68355,12.24
0,-0.1925,-0.1875,7.38548,12.256
0,-0.19,-0.1875,8.34986,12.288
0,-0.1875,-0.1875,7.95923,12.24
0,-0.185,-0.1875,8.06299,12.24
0,-0.1825,-0.1875,8.0752,12.256
0,-0.18,-0.1875,8.47804,12.272
0,-0.1775,-0.1875,8.5818,12.208
0,-0.175,-0.1875,8.4109,12.24
0,-0.1725,-0.1875,8.92361,12.256
0,-0.17,-0.1875,8.417,12.24
0,-0.1675,-0.1875,9.32035,12.192
0,-0.165,-0.1875,9.83306,12.224
0,-0.1625,-0.1875,9.47905,12.224
0,-0.16,-0.1875,9.87579,12.256
0,-0.1575,-0.1875,10.3214,12.208
0,-0.155,-0.1875,10.3336,12.224
0,-0.1525,-0.1875,10.1688,12.224
0,-0.15,-0.1875,9.37529,12.24
0,-0.1475,-0.1875,10.7181,12.208
0,-0.145,-0.1875,10.0345,12.176
0,-0.1425,-0.1875,11.0416,12.208
0,-0.14,-0.1875,11.1454,12.208
0,-0.1375,-0.1875,12.4088,12.192
0,-0.135,-0.1875,12.4332,12.192
0,-0.1325,-0.1875,12.2806,12.16
0,-0.13,-0.1875,11.9877,12.176
0,-0.1275,-0.1875,12.6652,12.16
0,-0.125,-0.1875,12.7689,12.16
0,-0.1225,-0.1875,12.2257,12.176
0,-0.12,-0.1875,13.6601,12.208
0,-0.1175,-0.1875,12.0975,12.192
0,-0.115,-0.1875,13.3183,12.16
0,-0.1125,-0.1875,12.7201,12.176
0,-0.11,-0.1875,13.2572,12.128
0,-0.1075,-0.1875,14.5573,12.16
0,-0.105,-0.1875,13.9531,12.128
0,-0.1025,-0.1875,14.301,12.144
0,-0.1,-0.1875,14.8137,12.128
0,-0.0975,-0.1875,14.3681,12.144
0,-0.095,-0.1875,14.5573,12.128
0,-0.0925,-0.1875,14.6367,12.128
0,-0.09,-0.1875,15.54,12.112
0,-0.0875,-0.1875,15.0945,12.128
0,-0.085,-0.1875,15.125,12.16
0,-0.0825,-0.1875,15.5156,12.112
0,-0.08,-0.1875,16.3762,12.128
0,-0.0775,-0.1875,16.6448,12.16
0,-0.075,-0.1875,15.6743,12.112
0,-0.0725,-0.1875,16.3457,12.16
0,-0.07,-0.1875,16.8218,12.128
0,-0.0675,-0.1875,17.2185,12.128
0,-0.065,-0.1875,17.2491,12.112
0,-0.0625,-0.1875,17.3894,12.144
0,-0.06,-0.1875,17.481,12.144
0,-0.0575,-0.1875,17.8655,12.128
0,-0.055,-0.1875,17.2979,12.16
0,-0.0525,-0.1875,17.597,12.144
0,-0.05,-0.1875,17.1331,12.128
0,-0.0475,-0.1875,18.2745,12.128
0,-0.045,-0.1875,18.3294,12.112
0,-0.0425,-0.1875,18.3233,12.144
0,-0.04,-0.1875,18.9581,12.128
0,-0.0375,-0.1875,18.2745,12.128
0,-0.035,-0.1875,18.6285,12.128
0,-0.0325,-0.1875,19.306,12.128
0,-0.03,-0.1875,19.5135,12.112
0,-0.0275,-0.1875,18.5797,12.144
0,-0.025,-0.1875,20.3436,12.128
0,-0.0225,-0.1875,19.5135,12.128
0,-0.02,-0.1875,18.9215,12.112
0,-0.0175,-0.1875,19.6844,12.128
0,-0.015,-0.1875,20.191,12.144
0,-0.0125,-0.1875,18.9093,12.144
0,-0.01,-0.1875,18.8604,12.144
0,-0.0075,-0.1875,19.4525,12.144
0,-0.005,-0.1875,18.9825,12.144
0,-0.0025,-0.1875,19.4464,12.112
0,0,-0.1875,18.0364,12.112
0,0.0025,-0.1875,19.715,12.128
0,0.005,-0.1875,19.6844,12.112
0,0.0075,-0.1875,18.6651,12.16
0,0.01,-0.1875,19.599,12.112
0,0.0125,-0.1875,19.7394,12.144
0,0.015,-0.1875,19.0558,12.112
0,0.0175,-0.1875,18.7567,12.144
0,0.02,-0.1875,19.2511,12.144
0,0.0225,-0.1875,19.3609,12.144
0,0.025,-0.1875,19.7211,12.144
0,0.0275,-0.1875,17.7618,12.176
0,0.03,-0.1875,19.9896,12.128
0,0.0325,-0.1875,18.1158,12.16
0,0.035,-0.1875,18.8787,12.16
0,0.0375,-0.1875,20.2948,12.16
0,0.04,-0.1875,18.6529,12.176
0,0.0425,-0.1875,18.3172,12.16
0,0.045,-0.1875,18.5247,12.176
0,0.0475,-0.1875,18.6285,12.16
0,0.05,-0.1875,18.2745,12.192
0,0.0525,-0.1875,18.0731,12.16
0,0.055,-0.1875,17.9937,12.144
0,0.0575,-0.1875,17.5848,12.16
0,0.06,-0.1875,16.6448,12.16
0,0.0625,-0.1875,17.6153,12.192
0,0.065,-0.1875,16.7974,12.176
0,0.0675,-0.1875,17.0049,12.176
0,0.07,-0.1875,16.8218,12.208
0,0.0725,-0.1875,17.9632,12.16
0,0.075,-0.1875,16.1016,12.24
0,0.0775,-0.1875,16.1077,12.208
0,0.08,-0.1875,16.1504,12.208
0,0.0825,-0.1875,17.4993,12.208
0,0.085,-0.1875,15.5034,12.192
0,0.0875,-0.1875,15.6255,12.208
0,0.09,-0.1875,16.6021,12.208
0,0.0925,-0.1875,15.54,12.24
0,0.095,-0.1875,14.8564,12.224
0,0.0975,-0.1875,15.7353,12.224
0,0.1,-0.1875,14.4353,12.24
0,0.1025,-0.1875,15.0151,12.224
0,0.105,-0.1875,15.4607,12.256
0,0.1075,-0.1875,14.0996,12.208
0,0.11,-0.1875,14.0202,12.272
0,0.1125,-0.1875,14.1118,12.256
0,0.115,-0.1875,13.7333,12.272
0,0.1175,-0.1875,13.8554,12.256
0,0.12,-0.1875,14.1301,12.256
0,0.1225,-0.1875,12.9398,12.272
0,0.125,-0.1875,14.1606,12.288
0,0.1275,-0.1875,12.6896,12.32
0,0.13,-0.1875,12.5187,12.288
0,0.1325,-0.1875,12.6164,12.304
0,0.135,-0.1875,13.1169,12.32
0,0.1375,-0.1875,12.7079,12.304
0,0.14,-0.1875,11.4078,12.32
0,0.1425,-0.1875,12.122,12.304
0,0.145,-0.1875,11.8473,12.304
0,0.1475,-0.1875,11.2369,12.336
0,0.15,-0.1875,10.9073,12.352
0,0.1525,-0.1875,11.0843,12.32
0,0.155,-0.1875,10.5777,12.368
0,0.1575,-0.1875,10.5899,12.384
0,0.16,-0.1875,11.2125,12.368
0,0.1625,-0.1875,10.0528,12.384
0,0.165,-0.1875,10.126,12.384
0,0.1675,-0.1875,9.95514,12.384
0,0.17,-0.1875,10.5289,12.352
0,0.1725,-0.1875,9.45463,12.4
0,0.175,-0.1875,9.2349,12.4
0,0.1775,-0.1875,9.66826,12.416
0,0.18,-0.1875,8.79543,12.4
0,0.1825,-0.1875,9.58281,12.448
0,0.185,-0.1875,8.28272,12.4
0,0.1875,-0.1875,8.67336,12.448
0,0.19,-0.1875,9.04569,12.448
0,0.1925,-0.1875,8.7405,13.76
0,0.195,-0.1875,8.52077,12.432
0,0.1975,-0.1875,7.47093,12.48
0,0.2,-0.1875,8.03858,12.448
0,-0.2,-0.185,7.77001,12.192
0,-0.1975,-0.185,7.57469,12.24
0,-0.195,-0.185,7.86767,12.256
0,-0.1925,-0.185,8.00806,13.584
0,-0.19,-0.185,8.32545,12.256
0,-0.1875,-0.185,7.70898,12.288
0,-0.185,-0.185,7.48314,12.24
0,-0.1825,-0.185,8.31324,12.224
0,-0.18,-0.185,9.34477,12.208
0,-0.1775,-0.185,8.2522,12.24
0,-0.175,-0.185,8.81375,12.208
0,-0.1725,-0.185,10.0284,12.24
0,-0.17,-0.185,8.66726,12.208
0,-0.1675,-0.185,10.2725,12.224
0,-0.165,-0.185,10.3824,12.208
0,-0.1625,-0.185,9.82086,12.224
0,-0.16,-0.185,9.97345,12.224
0,-0.1575,-0.185,10.6021,12.192
0,-0.155,-0.185,10.2725,12.224
0,-0.1525,-0.185,10.6326,12.208
0,-0.15,-0.185,11.7924,12.224
0,-0.1475,-0.185,10.5045,12.192
0,-0.145,-0.185,11.3041,12.176
0,-0.1425,-0.185,10.7974,12.192
0,-0.14,-0.185,11.3773,12.176
0,-0.1375,-0.185,11.6459,12.176
0,-0.135,-0.185,11.9327,12.176
0,-0.1325,-0.185,11.7313,12.176
0,-0.13,-0.185,12.0304,12.16
0,-0.1275,-0.185,12.5187,12.16
0,-0.125,-0.185,11.5787,12.192
0,-0.1225,-0.185,13.1108,12.176
0,-0.12,-0.185,13.0985,12.144
0,-0.1175,-0.185,13.6418,12.176
0,-0.115,-0.185,13.6235,12.128
0,-0.1125,-0.185,13.8554,12.112
0,-0.11,-0.185,13.5563,12.128
0,-0.1075,-0.185,13.5563,12.144
0,-0.105,-0.185,14.0629,12.112
0,-0.1025,-0.185,15.5583,12.128
0,-0.1,-0.185,14.5756,12.144
0,-0.0975,-0.185,14.8259,12.144
0,-0.095,-0.185,16.0039,12.16
0,-0.0925,-0.185,15.5095,12.128
0,-0.09,-0.185,16.4006,12.128
0,-0.0875,-0.185,15.8635,12.128
0,-0.085,-0.185,15.9917,12.128
0,-0.0825,-0.185,16.4739,12.128
0,-0.08,-0.185,16.2236,12.128
0,-0.0775,-0.185,16.1809,12.096
0,-0.075,-0.185,17.011,12.096
0,-0.0725,-0.185,17.3894,12.112
0,-0.07,-0.185,16.8584,12.144
0,-0.0675,-0.185,17.5054,12.128
0,-0.065,-0.185,18.5369,12.128
0,-0.0625,-0.185,17.7496,12.144
0,-0.06,-0.185,17.89,12.144
0,-0.0575,-0.185,17.9083,12.128
0,-0.055,-0.185,18.1341,12.128
0,-0.0525,-0.185,18.482,12.096
0,-0.05,-0.185,18.2501,12.112
0,-0.0475,-0.185,18.6895,12.112
0,-0.045,-0.185,18.1036,12.112
0,-0.0425,-0.185,18.9886,12.112
0,-0.04,-0.185,18.2684,12.112
0,-0.0375,-0.185,19.1046,12.128
0,-0.035,-0.185,19.0069,12.112
0,-0.0325,-0.185,18.5003,12.144
0,-0.03,-0.185,20.2094,12.096
0,-0.0275,-0.185,19.2328,12.144
0,-0.025,-0.185,19.4891,12.112
0,-0.0225,-0.185,19.2145,12.112
0,-0.02,-0.185,20.014,12.112
0,-0.0175,-0.185,21.0273,12.096
0,-0.015,-0.185,19.5379,12.096
0,-0.0125,-0.185,20.7221,12.144
0,-0.01,-0.185,19.599,12.128
0,-0.0075,-0.185,19.8187,12.112
0,-0.005,-0.185,19.9835,12.112
0,-0.0025,-0.185,19.5074,12.112
0,0,-0.185,18.775,12.128
0,0.0025,-0.185,19.0863,12.144
0,0.005,-0.185,19.5074,12.112
0,0.0075,-0.185,19.2938,12.16
0,0.01,-0.185,19.4037,12.128
0,0.0125,-0.185,20.0507,12.128
0,0.015,-0.185,20.9174,12.128
0,0.0175,-0.185,19.1656,12.128
0,0.02,-0.185,19.837,12.112
0,0.0225,-0.185,19.5807,12.128
0,0.025,-0.185,20.5023,12.16
0,0.0275,-0.185,19.6356,12.112
0,0.03,-0.185,20.13,12.144
0,0.0325,-0.185,19.6417,12.144
0,0.035,-0.185,19.068,12.144
0,0.0375,-0.185,18.7689,12.128
0,0.04,-0.185,19.7577,12.144
0,0.0425,-0.185,19.5379,12.144
0,0.045,-0.185,19.0497,12.16
0,0.0475,-0.185,18.6895,12.16
0,0.05,-0.185,17.9998,12.16
0,0.0525,-0.185,18.7017,12.16
0,0.055,-0.185,18.5858,12.176
0,0.0575,-0.185,18.6346,12.176
0,0.06,-0.185,17.8594,12.16
0,0.0625,-0.185,17.6153,12.144
0,0.065,-0.185,17.1209,12.176
0,0.0675,-0.185,17.2124,12.176
0,0.07,-0.185,17.597,12.192
0,0.0725,-0.185,17.7801,12.176
0,0.075,-0.185,17.4322,12.16
0,0.0775,-0.185,17.6214,12.176
0,0.08,-0.185,16.8828,12.192
0,0.0825,-0.185,16.2236,12.176
0,0.085,-0.185,17.2613,12.176
0,0.0875,-0.185,16.4129,12.192
0,0.09,-0.185,15.8513,12.208
0,0.0925,-0.185,15.9185,12.192
0,0.095,-0.185,15.9856,12.208
0,0.0975,-0.185,15.2776,12.224
0,0.1,-0.185,15.0273,12.192
0,0.1025,-0.185,15.1677,12.24
0,0.105,-0.185,14.8381,12.224
0,0.1075,-0.185,15.4851,12.24
0,0.11,-0.185,13.6845,12.24
0,0.1125,-0.185,14.0263,12.24
0,0.115,-0.185,13.9225,12.224
0,0.1175,-0.185,13.8798,12.24
0,0.12,-0.185,13.3549,12.24
0,0.1225,-0.185,13.6784,12.256
0,0.125,-0.185,13.3976,12.272
0,0.1275,-0.185,12.7934,12.256
0,0.13,-0.185,12.9215,12.288
0,0.1325,-0.185,13.5075,12.288
0,0.135,-0.185,12.5736,12.288
0,0.1375,-0.185,12.5492,12.304
0,0.14,-0.185,12.1952,12.32
0,0.1425,-0.185,11.9938,12.336
0,0.145,-0.185,11.597,12.304
0,0.1475,-0.185,11.8961,12.32
0,0.15,-0.185,11.6398,12.352
0,0.1525,-0.185,11.2247,12.32
0,0.155,-0.185,11.2003,12.336
0,0.1575,-0.185,9.32646,12.352
0,0.16,-0.185,10.1566,12.368
0,0.1625,-0.185,10.0955,12.352
0,0.165,-0.185,10.1871,12.368
0,0.1675,-0.185,10.1505,12.4
0,0.17,-0.185,9.33866,12.384
0,0.1725,-0.185,9.77813,12.416
0,0.175,-0.185,10.0955,12.352
0,0.1775,-0.185,9.94903,12.384
0,0.18,-0.185,8.92972,12.384
0,0.1825,-0.185,8.42921,12.384
0,0.185,-0.185,8.5757,12.432
0,0.1875,-0.185,8.88699,12.432
0,0.19,-0.185,8.75271,12.448
0,0.1925,-0.185,8.69778,12.416
0,0.195,-0.185,7.87378,12.4
0,0.1975,-0.185,7.72118,12.416
0,0.2,-0.185,8.14234,12.448
0,-0.2,-0.1825,7.62963,12.24
0,-0.1975,-0.1825,7.85546,12.208
0,-0.195,-0.1825,7.97143,12.24
0,-0.1925,-0.1825,7.70287,12.288
0,-0.19,-0.1825,7.75781,12.272
0,-0.1875,-0.1825,9.04569,12.24
0,-0.185,-0.1825,8.5757,12.224
0,-0.1825,-0.1825,8.22169,12.256
0,-0.18,-0.1825,9.35087,12.192
0,-0.1775,-0.1825,8.88089,12.208
0,-0.175,-0.1825,8.93582,12.208
0,-0.1725,-0.1825,9.60723,12.208
0,-0.17,-0.1825,9.43632,12.256
0,-0.1675,-0.1825,10.7486,12.208
0,-0.165,-0.1825,9.63775,12.208
0,-0.1625,-0.1825,9.42412,12.192
0,-0.16,-0.1825,10.126,12.208
0,-0.1575,-0.1825,9.91852,12.24
0,-0.155,-0.1825,10.6571,12.208
0,-0.1525,-0.1825,10.0833,12.176
0,-0.15,-0.1825,10.651,12.208
0,-0.1475,-0.1825,10.8097,12.176
0,-0.145,-0.1825,11.127,12.176
0,-0.1425,-0.1825,11.3407,12.16
0,-0.14,-0.1825,11.597,12.192
0,-0.1375,-0.1825,12.8788,12.176
0,-0.135,-0.1825,12.1158,12.16
0,-0.1325,-0.1825,11.9327,12.144
0,-0.13,-0.1825,12.6041,12.144
0,-0.1275,-0.1825,12.5309,12.128
0,-0.125,-0.1825,12.9704,12.16
0,-0.1225,-0.1825,13.7089,12.128
0,-0.12,-0.1825,15.1616,12.176
0,-0.1175,-0.1825,13.3366,12.112
0,-0.115,-0.1825,13.1962,12.128
0,-0.1125,-0.1825,14.3803,12.16
0,-0.11,-0.1825,14.0629,12.144
0,-0.1075,-0.1825,14.5512,12.128
0,-0.105,-0.1825,14.8137,12.16
0,-0.1025,-0.1825,14.5451,12.16
0,-0.1,-0.1825,15.5766,12.096
0,-0.0975,-0.1825,15.4912,12.128
0,-0.095,-0.1825,14.7954,12.128
0,-0.0925,-0.1825,15.4607,12.144
0,-0.09,-0.1825,16.0955,12.16
0,-0.0875,-0.1825,16.1016,12.128
0,-0.085,-0.1825,15.0822,12.16
0,-0.0825,-0.1825,16.4373,12.128
0,-0.08,-0.1825,15.7781,12.112
0,-0.0775,-0.1825,17.2124,12.112
0,-0.075,-0.1825,17.0232,12.096
0,-0.0725,-0.1825,17.3772,12.16
0,-0.07,-0.1825,18.2012,12.112
0,-0.0675,-0.1825,16.9988,12.16
0,-0.065,-0.1825,17.6458,12.144
0,-0.0625,-0.1825,18.0303,12.112
0,-0.06,-0.1825,17.9266,12.096
0,-0.0575,-0.1825,18.952,12.096
0,-0.055,-0.1825,18.6529,12.112
0,-0.0525,-0.1825,19.1961,12.144
0,-0.05,-0.1825,18.9886,12.128
0,-0.0475,-0.1825,18.6651,12.128
0,-0.045,-0.1825,18.5553,12.112
0,-0.0425,-0.1825,19.2022,12.144
0,-0.04,-0.1825,19.9286,12.128
0,-0.0375,-0.1825,19.599,12.112
0,-0.035,-0.1825,19.4037,12.096
0,-0.0325,-0.1825,20.0995,12.128
0,-0.03,-0.1825,19.892,12.096
0,-0.0275,-0.1825,19.8553,12.128
0,-0.025,-0.1825,21.0944,12.096
0,-0.0225,-0.1825,20.1605,12.096
0,-0.02,-0.1825,20.5878,12.112
0,-0.0175,-0.1825,21.2348,12.128
0,-0.015,-0.1825,20.4962,12.112
0,-0.0125,-0.1825,19.9957,12.112
0,-0.01,-0.1825,20.1971,12.112
0,-0.0075,-0.1825,21.0639,12.096
0,-0.005,-0.1825,20.9662,12.112
0,-0.0025,-0.1825,20.7526,12.112
0,0,-0.1825,20.6915,12.112
0,0.0025,-0.1825,20.9174,12.096
0,0.005,-0.1825,20.2826,12.096
0,0.0075,-0.1825,20.6915,12.112
0,0.01,-0.1825,20.8319,12.096
0,0.0125,-0.1825,20.6977,12.128
0,0.015,-0.1825,19.6173,12.144
0,0.0175,-0.1825,20.8686,12.128
0,0.02,-0.1825,20.1422,12.144
0,0.0225,-0.1825,19.483,12.128
0,0.025,-0.1825,20.1605,12.128
0,0.0275,-0.1825,19.1778,12.112
0,0.03,-0.1825,19.7027,12.112
0,0.0325,-0.1825,20.7343,12.144
0,0.035,-0.1825,20.5206,12.112
0,0.0375,-0.1825,20.3803,12.144
0,0.04,-0.1825,19.0497,12.128
0,0.0425,-0.1825,19.4098,12.16
0,0.045,-0.1825,19.7333,12.16
0,0.0475,-0.1825,19.013,12.16
0,0.05,-0.1825,18.9337,12.176
0,0.0525,-0.1825,18.7628,12.16
0,0.055,-0.1825,19.6844,12.16
0,0.0575,-0.1825,18.5064,12.16
0,0.06,-0.1825,18.3233,12.16
0,0.0625,-0.1825,18.7323,12.16
0,0.065,-0.1825,18.2501,12.144
0,0.0675,-0.1825,18.8238,12.16
0,0.07,-0.1825,18.1402,12.16
0,0.0725,-0.1825,18.244,12.144
0,0.075,-0.1825,17.5909,12.192
0,0.0775,-0.1825,17.8472,12.176
0,0.08,-0.1825,16.9683,12.176
0,0.0825,-0.1825,17.1392,12.16
0,0.085,-0.1825,17.011,12.192
0,0.0875,-0.1825,16.1687,12.176
0,0.09,-0.1825,16.6936,12.192
0,0.0925,-0.1825,16.6143,12.224
0,0.095,-0.1825,16.6814,12.192
0,0.0975,-0.1825,16.0405,12.208
0,0.1,-0.1825,16.2236,12.224
0,0.1025,-0.1825,15.4729,12.24
0,0.105,-0.1825,14.9113,12.208
0,0.1075,-0.1825,14.7099,12.224
0,0.11,-0.1825,14.5085,12.192
0,0.1125,-0.1825,14.2033,12.224
0,0.115,-0.1825,14.5756,12.256
0,0.1175,-0.1825,13.9409,12.256
0,0.12,-0.1825,14.0996,12.224
0,0.1225,-0.1825,14.5634,12.256
0,0.125,-0.1825,13.7944,12.256
0,0.1275,-0.1825,13.6479,12.256
0,0.13,-0.1825,12.8666,12.272
0,0.1325,-0.1825,13.5807,12.288
0,0.135,-0.1825,12.5736,12.304
0,0.1375,-0.1825,11.8412,12.288
0,0.14,-0.1825,12.7262,12.336
0,0.1425,-0.1825,12.6286,12.288
0,0.145,-0.1825,11.5909,12.304
0,0.1475,-0.1825,11.5909,12.304
0,0.15,-0.1825,11.9755,12.304
0,0.1525,-0.1825,11.4628,12.304
0,0.155,-0.1825,11.8046,12.336
0,0.1575,-0.1825,11.4139,12.352
0,0.16,-0.1825,11.1942,12.32
0,0.1625,-0.1825,10.8646,12.336
0,0.165,-0.1825,9.92462,12.368
0,0.1675,-0.1825,9.79644,12.368
0,0.17,-0.1825,10.4801,12.368
0,0.1725,-0.1825,10.1566,12.384
0,0.175,-0.1825,9.78423,12.352
0,0.1775,-0.1825,8.63063,12.4
0,0.18,-0.1825,9.57671,12.384
0,0.1825,-0.1825,9.33256,12.432
0,0.185,-0.1825,9.09452,12.448
0,0.1875,-0.1825,8.75881,12.432
0,0.19,-0.1825,8.08741,12.464
0,0.1925,-0.1825,8.88699,12.384
0,0.195,-0.1825,8.80154,12.464
0,0.1975,-0.1825,8.55739,12.448
0,0.2,-0.1825,8.34376,12.448
0,-0.2,-0.18,8.03247,12.224
0,-0.1975,-0.18,9.064,12.208
0,-0.195,-0.18,8.14234,12.224
0,-0.1925,-0.18,7.94092,12.192
0,-0.19,-0.18,8.00806,12.224
0,-0.1875,-0.18,8.27052,12.224
0,-0.185,-0.18,8.34986,12.208
0,-0.1825,-0.18,8.28883,12.256
0,-0.18,-0.18,8.9053,12.24
0,-0.1775,-0.18,9.08231,12.208
0,-0.175,-0.18,9.59502,12.224
0,-0.1725,-0.18,9.35087,12.208
0,-0.17,-0.18,10.0894,12.224
0,-0.1675,-0.18,9.96735,12.192
